46,117
979,688
807,907
41,771
482,397
748,432
466,413
950,558
248,106
270,739
489,475
536,49
99,700
775,977
891,69
694,713
292,626
133,417
738,860
787,777
264,346
857,248
36,170
743,125
592,464
860,84
980,221
173,623
502,15
703,7
520,894
732,76
730,254
900,365
356,898
638,472
402,208
167,559
366,304
339,189
881,629
289,580
981,42
464,791
936,512
773,352
883,381
687,160
797,883
667,461
798,535
595,400
922,233
12,106
95,262
123,437
840,145
808,292
973,123
894,990
472,642
810,91
391,300
487,198
308,315
415,882
282,962
164,1
919,114
125,318
575,992
551,463
210,308
939,574
694,104
672,2
822,747
115,888
998,536
952,229
852,252
37,869
304,746
825,828
54,570
523,858
914,819
960,691
272,582
932,505
257,246
167,681
14,254
84,605
758,385
836,107
828,399
183,336
226,557
924,713
218,439
104,515
941,899
136,70
937,875
943,41
300,348
959,547
964,826
438,998
99,589
72,92
915,196
137,834
216,777
452,251
47,197
895,926
349,367
335,852
880,806
21,355
177,322
526,577
717,506
723,93
909,136
566,289
104,671
438,130
179,463
305,76
911,528
810,802
492,170
382,316
93,318
211,722
850,593
432,705
501,313
790,996
326,607
25,732
108,913
657,988
906,67
561,313
408,464
368,563
768,653
169,469
463,105
193,551
836,755
971,540
488,118
20,103
299,523
206,567
396,640
459,474
764,839
23,883
623,509
475,891
748,908
344,774
817,818
177,930
596,209
60,883
124,269
69,20
224,419
738,767
893,918
467,31
409,23
88,876
578,411
373,811
560,315
836,850
190,409
971,779
573,230
788,185
660,211
507,527
944,105
484,572
324,710
165,749
925,738
946,231
594,874
11,905
755,474
977,279
274,589
858,956
790,601
235,675
358,965
715,0
632,479
328,999
930,792
529,61
437,717
917,73
203,643
224,691
303,182
152,350
990,362
841,751
70,942
584,319
34,431
984,364
293,652
310,240
585,40
836,101
773,991
477,953
820,211
274,691
641,61
222,706
948,965
906,128
261,842
917,495
99,804
290,888
883,328
481,318
363,151
506,552
716,594
14,787
841,394
7,880
492,417
802,260
838,638
233,104
653,928
999,600
26,938
80,516
390,393
984,102
556,184
293,351
312,485
233,810
74,449
370,493
21,609
512,199
320,168
486,724
61,256
885,413
373,782
822,737
500,3
592,903
42,704
742,611
682,533
169,804
558,782
219,548
383,586
473,745
824,886
660,15
765,798
453,802
30,132
320,610
212,120
615,288
668,894
127,529
817,308
383,296
993,861
545,193
11,275
139,314
558,112
165,810
309,685
7,360
30,994
170,384
25,775
614,192
969,274
75,46
69,846
849,132
533,560
25,225
896,919
192,437
536,195
343,271
472,307
54,915
155,964
641,187
316,632
443,581
238,371
805,300
287,641
309,758
464,768
748,917
633,145
157,6
924,528
673,46
684,837
792,211
252,551
721,384
440,99
113,82
743,974
314,849
442,20
125,556
331,116
0,134
548,29
407,672
934,364
809,949
430,710
696,549
528,719
832,120
904,479
113,684
697,693
142,872
109,617
370,25
80,997
522,683
217,215
44,735
344,862
547,363
577,837
877,648
785,736
364,529
930,392
497,873
236,972
922,454
282,573
702,132
780,841
626,299
233,52
493,614
353,607
599,260
193,732
181,811
510,918
761,105
447,526
327,852
763,522
860,692
385,756
948,383
556,412
779,59
487,104
115,289
359,899
631,152
439,653
998,954
793,950
362,830
975,931
11,128
719,375
649,162
829,509
592,82
503,705
167,204
236,615
365,511
554,138
558,481
710,484
636,801
622,664
672,20
592,992
482,316
452,944
341,672
13,244
6,936
82,224
829,754
473,1000
288,749
856,171
233,252
577,430
13,182
141,948
583,797
775,681
331,474
97,643
723,246
885,688
227,385
998,373
159,256
829,726
507,661
65,128
798,956
114,392
72,241
287,374
919,55
56,922
894,90
329,420
103,643
868,802
394,167
436,510
821,851
477,513
503,897
276,713
400,957
767,583
895,983
984,957
518,76
407,5
49,836
792,768
954,800
444,317
930,397
544,860
201,639
774,678
484,14
271,696
349,824
372,22
968,187
992,571
726,751
535,658
985,871
906,848
922,871
127,308
663,775
509,854
60,825
987,432
43,737
780,892
31,305
820,446
36,714
35,531
887,114
988,804
627,525
262,875
726,766
161,213
694,557
323,441
807,44
714,396
530,48
306,233
265,962
666,900
508,675
9,871
71,979
361,739
271,555
799,438
152,462
321,310
964,977
765,599
308,904
70,905
633,433
807,198
766,464
640,554
896,140
969,766
528,870
660,370
649,517
831,170
851,200
879,502
368,261
44,323
345,828
781,230
296,331
806,892
338,218
502,891
19,896
795,44
754,319
138,43
556,684
990,434
947,740
807,749
4,262
247,62
500,146
161,62
575,346
298,752
392,93
954,981
879,614
932,684
680,803
851,950
143,413
288,216
590,797
614,455
265,900
644,594
830,345
812,148
363,524
893,235
492,724
362,32
118,22
995,830
83,59
93,440
185,224
960,463
459,439
199,867
75,526
510,229
134,358
336,296
484,723
161,435
606,502
759,37
506,237
381,328
401,518
577,736
413,569
445,465
778,183
109,478
498,952
722,479
814,515
230,829
995,29
180,961
30,572
218,127
770,807
416,770
785,736
622,712
548,323
448,371
734,515
969,263
850,747
591,36
430,247
551,130
789,183
466,876
40,617
684,1000
23,861
912,13
710,863
336,868
536,963
222,378
20,82
458,446
487,664
264,317
399,314
673,978
93,597
824,789
712,192
458,920
973,82
897,807
176,945
464,836
356,599
355,256
445,904
54,536
863,811
268,878
667,638
759,462
527,796
591,940
574,361
457,198
815,584
280,484
770,883
680,313
153,111
851,113
306,100
326,263
280,340
561,8
870,801
536,875
768,851
893,134
342,298
220,743
427,752
52,482
366,930
870,133
770,602
4,564
763,524
973,161
831,602
482,799
924,731
77,192
242,62
749,21
595,77
177,192
729,69
102,438
806,208
873,407
911,778
202,331
562,1000
470,946
824,825
938,276
966,938
671,569
851,765
519,912
604,367
381,143
169,146
623,373
595,605
585,346
565,529
318,805
906,722
182,652
808,566
930,296
427,721
297,444
993,563
739,838
732,433
340,268
632,905
296,928
882,338
781,335
565,832
600,699
299,583
175,526
887,568
89,46
458,852
963,498
99,426
761,874
972,71
714,535
676,566
43,259
471,4
212,804
876,190
339,825
25,9
541,638
131,734
303,431
322,628
249,200
8,558
404,230
661,791
901,400
41,589
700,948
729,90
201,478
846,708
48,647
546,684
999,969
748,810
492,276
108,609
239,374
489,6
792,936
122,769
625,500
317,514
123,562
176,834
438,181
371,712
283,700
396,70
643,16
104,275
936,891
597,786
44,780
190,563
946,732
842,968
957,73
233,153
641,957
934,180
786,635
419,420
924,204
589,155
792,903
969,342
611,876
684,68
762,558
676,769
384,353
67,385
11,644
37,547
28,420
583,185
96,258
788,881
499,99
694,341
871,536
491,292
172,839
407,689
497,277
106,58
34,522
163,944
229,298
610,724
84,640
671,122
728,230
661,88
641,178
979,788
360,406
207,135
56,835
964,323
813,329
535,58
530,509
106,83
999,877
353,236
7,429
843,886
269,7
648,701
473,430
455,573
810,329
665,39
119,240
96,185
526,366
42,823
985,227
732,809
355,906
65,808
268,490
608,516
722,646
511,775
980,859
988,752
692,928
27,331
478,788
39,784
798,527
989,538
794,490
273,397
690,208
70,63
896,886
997,6
723,927
327,901
991,104
589,623
232,513
200,863
282,388
244,164
839,338
410,816
711,902
804,277
980,873
252,755
592,564
512,80
99,994
22,707
81,191
859,426
718,217
375,334
420,452
770,382
951,474
295,475
543,80
185,892
345,66
76,658
383,204
482,231
690,300
933,381
484,446
518,874
931,280
949,573
407,796
991,590
140,478
530,165
850,327
389,606
684,46
459,664
128,799
99,281
889,445
219,778
641,104
476,976
321,864
126,492
927,177
117,351
871,64
858,894
541,736
51,125
917,593
713,47
782,575
690,4
734,798
423,728
73,694
835,244
668,678
412,679
866,338
758,831
940,463
487,90
292,312
783,783
965,618
641,858
574,412
766,850
674,704
226,791
548,150
118,172
633,121
987,882
557,465
35,329
296,573
94,387
317,44
216,942
507,429
696,273
478,461
689,156
186,85
846,387
5,625
73,128
933,630
573,511
84,945
93,430
183,499
486,754
937,761
836,285
87,696
793,13
384,230
688,757
532,998
508,434
976,75
742,728
349,55
889,931
528,308
104,790
113,132
204,857
353,166
80,908
126,317
52,830
611,601
843,915
194,810
321,750
34,933
847,85
121,48
496,955
911,368
881,729
832,111
547,487
55,428
936,50
117,938
348,644
205,677
871,328
616,475
345,695
843,888
280,785
676,485
222,93
0,926
491,200
42,411
418,402
945,250
243,593
456,847
142,832
900,829
545,455
515,882
151,435
692,787
706,82
249,857
424,840
371,580
595,369
774,578
227,106
974,694
418,114
295,78
608,972
822,809
322,638
853,157
6,307
87,634
744,723
551,586
191,754
160,187
614,997
727,818
233,703
370,672
274,342
299,260
707,575
455,9
675,956
90,123
248,679
717,19
826,656
591,178
623,629
474,585
272,755
760,804
194,514
216,217
881,187
955,172
167,433
281,473
895,275
741,598
192,297
157,531
268,334
822,418
361,667
633,584
682,442
49,555
623,378
852,993
699,16
50,565
509,942
634,393
232,137
990,768
973,130
104,925
591,815
663,823
372,828
348,870
197,2
759,103
395,335
553,642
695,64
350,269
677,336
490,749
112,946
374,177
873,403
995,961
66,568
37,603
78,673
468,697
788,605
254,989
707,894
38,765
893,882
88,769
696,228
954,958
196,924
8,557
157,491
910,934
440,16
813,807
640,333
629,7
74,2
789,838
300,704
440,151
194,601
559,952
263,844
256,871
742,75
218,888
588,864
177,879
635,388
897,896
858,872
170,981
935,659
249,124
47,730
598,104
744,605
631,564
592,127
641,847
45,212
284,697
130,23
721,338
769,673
431,877
50,544
625,17
824,833
404,672
376,383
333,78
216,978
317,103
900,274
985,345
903,422
236,66
164,333
196,875
332,52
353,527
191,604
200,181
538,638
77,233
929,711
776,511
414,755
276,591
146,320
226,227
37,548
171,992
499,786
427,616
431,937
847,238
152,973
31,797
649,283
896,43
378,146
969,164
558,856
898,785
292,556
979,640
339,797
527,179
235,778
986,266
0,709
106,664
463,90
553,139
693,648
600,975
763,926
949,375
441,511
54,477
933,555
410,554
100,555
43,737
504,485
925,951
236,168
48,218
240,496
613,722
298,512
17,967
972,863
164,154
819,210
983,194
145,706
999,503
760,843
617,231
862,693
919,997
658,44
541,610
316,178
312,414
417,333
833,697
955,969
16,361
767,51
673,708
359,810
788,135
42,300
674,865
571,293
359,93
502,746
707,307
304,206
409,760
937,831
901,219
791,774
840,892
566,339
850,393
874,763
437,670
316,377
629,513
607,339
124,30
203,990
967,575
80,802
142,191
235,510
72,172
301,457
779,853
938,443
592,7
99,25
658,638
559,177
198,911
848,462
115,241
841,744
973,846
835,445
612,575
2,252
755,897
915,972
239,289
207,138
119,757
96,868
694,204
825,430
270,709
920,751
303,317
620,99
193,845
504,866
871,710
695,291
615,116
370,50
437,478
966,311
651,579
818,501
313,462
326,123
475,688
595,725
815,868
262,775
369,827
980,569
575,600
835,495
150,662
410,272
511,559
597,819
432,637
808,596
671,345
697,170
406,192
481,961
74,356
565,316
856,856
890,976
884,588
579,131
599,75
93,232
659,941
342,878
741,869
449,372
373,740
364,477
49,382
331,449
317,138
288,99
419,166
608,983
375,874
565,945
231,40
883,878
72,364
812,86
517,852
777,774
254,777
552,942
112,278
579,17
801,608
313,51
600,645
183,920
580,459
785,425
338,725
131,189
925,380
521,112
303,965
65,632
606,211
426,732
351,964
181,986
53,391
813,484
167,262
453,241
416,503
660,367
55,870
67,403
503,17
761,922
414,175
170,757
636,448
866,990
459,5
870,507
787,835
703,974
886,984
910,240
82,46
372,883
799,243
333,60
459,260
158,209
974,559
357,103
566,461
916,234
884,806
114,682
411,471
732,910
307,511
710,88
620,782
739,592
417,815
744,105
116,700
491,912
204,63
367,955
468,535
505,602
900,504
991,640
202,54
866,494
431,792
314,475
50,628
133,280
98,385
982,971
596,151
556,762
245,431
498,496
725,888
297,598
683,708
548,891
748,431
84,313
794,466
258,540
765,102
155,703
756,580
772,389
434,702
538,304
986,417
98,125
504,820
181,113
666,159
96,935
597,640
635,353
961,438
206,561
852,428
684,324
608,270
17,977
98,789
128,309
420,452
160,233
142,762
663,830
125,471
527,854
74,317
621,492
535,589
514,456
428,314
354,301
335,984
879,46
658,837
253,931
129,812
973,368
832,562
647,892
147,980
16,627
382,296
456,880
649,879
67,955
821,261
321,391
924,131
824,637
951,265
784,114
813,151
459,455
869,926
157,160
66,749
831,937
30,44
581,502
508,800
292,717
192,447
449,509
55,749
29,470
473,882
587,517
454,675
386,365
497,158
401,823
250,487
802,510
145,16
986,279
294,864
674,265
697,947
780,401
333,305
323,768
111,443
185,659
835,988
821,267
240,902
665,514
295,835
138,939
871,816
219,599
123,791
193,119
99,344
80,853
849,385
495,294
446,615
692,464
890,684
289,566
219,961
422,230
177,265
732,1
747,646
277,400
889,464
502,34
315,48
150,453
562,586
794,193
7,453
897,332
533,774
315,336
988,664
477,863
757,111
264,382
60,344
943,92
913,202
838,102
477,255
171,595
661,357
982,638
329,583
152,364
962,458
457,164
957,448
234,595
835,92
651,332
381,486
806,825
898,243
323,437
933,676
209,749
677,945
963,424
767,318
42,756
849,449
109,129
621,682
405,301
845,171
389,236
341,188
624,263
805,315
143,854
705,358
720,458
841,977
962,62
846,542
436,419
593,569
320,652
93,412
440,716
607,612
78,448
954,653
333,858
698,399
422,97
199,764
602,952
361,0
732,657
233,598
698,649
758,422
519,635
16,535
33,796
911,662
752,540
795,833
735,921
8,759
680,201
834,44
313,496
414,205
124,685
827,870
216,175
822,697
992,137
34,582
989,710
128,547
201,195
643,128
23,698
664,889
679,496
698,7
528,617
584,433
534,932
711,469
530,413
184,222
392,526
624,696
608,950
875,943
547,178
494,775
201,177
851,651
483,413
907,908
77,817
214,122
243,452
294,252
205,836
369,754
659,655
46,341
262,134
557,24
673,428
466,99
46,33
853,698
632,361
751,460
632,450
729,80
496,905
141,126
343,309
832,418
144,913
847,16
898,349
760,225
108,351
219,896
116,339
160,287
205,394
852,756
150,148
548,551
982,710
994,574
724,758
501,232
747,281
790,253
360,56
586,403
809,134
757,534
959,202
50,926
148,223
52,311
7,493
320,662
130,560
373,250
211,870
996,662
969,919
744,119
532,350
529,962
1,203
467,263
982,848
377,601
998,556
758,390
460,623
924,671
201,868
452,184
499,284
188,517
463,245
427,143
592,19
580,340
834,796
289,118
158,697
310,96
210,18
831,296
969,151
398,940
651,827
16,131
592,670
409,870
802,875
897,102
1000,413
929,997
692,719
832,375
689,141
760,762
782,516
111,361
458,826
411,291
680,668
413,857
789,781
231,882
802,548
173,216
260,860
284,964
740,145
724,104
568,458
878,826
823,453
494,257
680,541
284,555
76,30
294,231
740,940
806,947
770,360
411,419
965,472
263,212
452,501
560,282
719,233
159,316
749,763
234,522
786,181
269,172
411,482
382,651
497,94
868,297
924,330
342,602
266,177
41,549
630,110
495,773
152,236
73,621
274,645
134,720
742,196
480,872
36,938
378,415
109,306
62,502
610,771
697,247
744,713
552,583
576,572
759,210
227,701
142,856
249,602
98,657
474,477
89,735
757,488
809,936
260,255
9,970
365,764
186,566
934,687
969,384
365,443
172,818
272,270
623,734
446,556
472,836
392,73
363,8
164,377
628,479
916,392
245,669
332,498
513,717
384,982
410,233
860,351
456,696
111,937
525,186
256,180
431,99
53,894
46,729
468,868
119,484
514,354
597,207
140,298
493,692
151,926
223,631
653,484
697,837
991,488
340,538
351,30
263,274
361,173
710,22
417,837
687,996
915,135
964,915
980,896
958,218
650,743
686,834
615,7
966,899
362,752
751,561
657,278
626,532
409,538
58,846
233,849
502,647
207,31
447,937
205,300
273,324
732,369
346,926
686,475
69,763
856,209
873,640
725,577
502,796
890,874
230,929
816,3
805,759
348,272
616,87
835,834
925,850
459,646
841,234
644,984
906,96
880,67
590,47
251,769
792,239
529,249
650,561
157,106
78,54
851,756
61,175
559,187
846,835
693,306
560,449
921,811
322,393
258,790
472,853
391,738
272,569
405,40
753,976
360,256
382,715
861,612
697,767
485,646
19,909
675,41
491,308
267,213
344,710
771,498
608,99
9,232
68,75
393,373
545,205
504,132
560,239
948,969
325,290
279,748
258,821
358,367
193,224
934,629
952,52
233,631
773,904
527,178
383,513
671,150
764,515
799,179
969,642
619,421
176,381
720,968
175,823
266,652
17,20
197,885
862,981
927,370
188,365
322,38
319,846
690,515
981,779
522,282
437,514
639,881
288,498
78,651
978,781
854,236
934,575
999,313
791,874
958,338
958,868
970,510
315,757
280,585
816,441
811,372
140,75
334,932
961,754
916,44
619,659
223,417
720,988
189,525
544,631
423,980
408,150
82,705
202,341
198,352
255,108
501,117
120,868
206,576
713,155
513,48
224,215
253,254
304,691
106,618
638,847
266,348
118,363
86,233
873,437
293,265
793,794
146,300
470,532
272,187
304,340
811,366
545,534
732,562
495,768
438,685
630,999
707,664
576,208
986,289
81,814
82,326
477,354
866,800
714,640
802,905
44,957
950,777
905,880
38,351
39,872
620,134
579,578
388,728
671,338
761,684
643,132
972,544
630,965
526,168
498,224
777,259
193,444
420,13
861,866
13,379
526,918
326,181
75,768
288,235
856,141
958,497
352,376
126,964
594,801
484,691
685,846
236,269
928,833
143,276
310,716
188,723
91,948
137,971
295,586
940,211
376,99
528,890
366,916
690,611
304,298
515,158
164,433
846,811
558,694
24,856
604,726
590,294
424,947
290,168
671,960
55,956
89,623
847,340
642,894
816,336
832,360
320,618
297,926
613,770
548,723
136,350
771,930
923,463
568,460
2,768
563,634
316,156
101,56
864,554
930,389
758,642
306,58
1000,399
648,425
320,99
833,972
691,1000
596,287
360,158
596,365
791,647
919,724
370,330
425,879
478,909
772,610
681,303
119,846
865,174
342,612
983,596
671,99
790,738
309,486
956,388
375,994
20,151
896,174
862,406
396,839
24,776
505,715
471,194
691,83
134,879
605,104
219,761
562,439
874,203
758,614
337,486
845,686
883,590
569,286
837,206
757,919
154,534
445,218
72,95
389,772
974,90
128,786
256,36
43,180
988,18
169,797
993,529
473,480
682,817
93,964
690,627
398,521
786,917
756,384
911,408
232,904
865,62
300,782
547,192
431,436
973,348
823,759
540,337
966,798
856,235
959,372
847,323
847,30
410,424
145,177
453,988
240,566
656,753
939,829
329,825
543,902
902,779
338,78
272,892
865,167
236,520
379,665
30,894
863,571
962,232
681,55
240,133
87,915
387,120
548,709
265,581
112,469
473,73
490,630
680,472
267,377
54,187
610,263
267,958
183,57
882,492
107,102
488,204
969,155
776,290
705,247
378,191
689,820
299,685
712,392
731,317
1000,751
911,535
63,100
272,450
500,414
872,832
221,230
106,36
171,786
139,398
527,854
918,379
902,55
71,718
344,516
897,897
851,645
919,904
253,81
439,63
246,770
344,691
861,231
834,248
767,454
20,286
236,664
901,403
140,817
552,220
226,100
255,762
754,335
892,417
241,795
